Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2024-03-20,0.02189778925938235,0.008904173912846591,0.008409523228261717,-158
2024-03-21,0.007142850452539706,0.0032365354015160275,0.007147266921530004,-157
2024-03-22,0.028368852488815266,-0.0014021878490156903,-0.006448849937883749,-156
2024-03-25,0.006896544920278691,-0.0030549644525015296,-0.0021344819631835543,-155
2024-03-26,-0.04109593179530491,-0.002799795225030266,-0.0015465113226024174,-154
2024-03-27,0.014285700905079413,0.008630626525532925,0.01569241513105335,-153
2024-03-28,0.014084577986089863,0.0011164855071790214,0.0043689450917998585,-152
2024-04-01,-0.06250002069605642,-0.0020135845401164643,-0.006135933455107545,-151
2024-04-02,-0.014814800424667651,-0.0072390590731691296,-0.009104850687693955,-150
2024-04-03,0.04511273747632516,0.001091122364688113,0.0010736249736893466,-149
2024-04-04,0.028776951269557483,-0.012334336350379616,-0.010565402229799958,-148
2024-04-05,0.041958086845887976,0.011099194174331695,0.006561648644434204,-147
2024-04-08,-0.10738252724652309,-0.00037463099831791524,0.0025344426576743295,-146
2024-04-09,-0.08270677500430457,0.0014454931932483817,0.004000979413558037,-145
2024-04-10,0.04098356651125812,-0.009456980649108493,-0.016423010581084863,-144
2024-04-11,-0.047244050142243865,0.007444797710585593,-0.001026427100773053,-143
2024-04-12,-0.04132237185888454,-0.01455068829580164,-0.01588018729273477,-142
2024-04-15,0.008620681681899223,-0.01202135494776202,-0.008948685671313017,-141
2024-04-16,0.0,-0.0020565070133361507,-0.00536544557672225,-140
2024-04-17,0.042735105435526055,-0.005780602724641426,-0.0021181930301211738,-139
2024-04-18,0.00819671330225158,-0.002208160119998248,-0.0004935415036448898,-138
2024-04-19,-0.07317075770973958,-0.00875854812743615,0.003086592148157541,-137
2024-04-22,0.03508768627628123,0.008731248071466746,0.007894864145042257,-136
2024-04-23,0.016949238156632296,0.011964576270872662,0.008644622658344536,-135
2024-04-24,0.06666660043928618,0.0002130100613548791,0.0015513250673080403,-134
2024-04-25,-0.03906246362021115,-0.004576430353515626,-0.002728115979267365,-133
2024-04-26,0.008130073421291018,0.01020914263474304,0.001302412821601484,-132
2024-04-29,0.008064508376086854,0.0031784486665891176,0.007019775505029857,-131
2024-04-30,0.0,-0.01573051358686217,-0.014986132278640318,-130
2024-05-01,0.0,-0.0034354388154940185,-0.003456636858575002,-129
2024-05-02,-0.04799995422363279,0.009128437077573048,0.0062400791954975166,-128
2024-05-03,0.01596633048980789,0.012556739721478527,0.00675378499188195,-127
2024-05-06,0.15798179164365544,0.01032612390701182,0.007890685085444105,-126
2024-05-07,0.07857144012743134,0.0013434298232750663,0.002812104333278276,-125
2024-05-08,0.10596024346484412,-5.835618166138978e-06,-0.00042886670526975923,-124
2024-05-09,0.05988025533631114,0.005090947698625836,0.008284334111025915,-123
2024-05-10,-0.045197697496120015,0.001649398844549843,0.001581716918805931,-122
2024-05-13,0.14201176461625753,-0.00024130405535727206,-0.0005898043280074816,-121
2024-05-14,-0.08031086818769073,0.004837813139759728,0.004191816732384668,-120
2024-05-15,-0.07042253615718541,0.011715927882596233,0.007874858037818733,-119
2024-05-16,-0.2181818300042272,-0.0020816677921287052,-0.0019004620028076902,-118
2024-05-17,0.05271324047453052,0.0011647735102702228,0.001368515296339634,-117
2024-05-20,-0.005891027965023721,0.0009163899374069473,-0.0009022712840952574,-116
2024-05-21,-0.051851889789512606,0.002501874243978186,-0.0006824673820736704,-115
2024-05-22,-0.07031243451638003,-0.002706123039226127,-0.0032688531460932646,-114
2024-05-23,0.06722682341118058,-0.0073807894850155265,-0.014283369982131977,-113
2024-05-24,-0.015748016714081325,0.0070010425881694704,0.006750085196208788,-112
2024-05-28,0.02399997711181645,0.0002488018529340774,-0.007441404056157674,-111
2024-05-29,-0.06640618815435895,-0.007367046509680453,-0.011688685767658802,-110
2024-05-30,0.007531333337390089,-0.005975035585443322,0.00440341610819428,-109
2024-05-31,0.013289063517957223,0.00802787620486467,0.012940992031865495,-108
2024-06-03,-0.00819671330225158,0.0011160825806737495,-0.0051883633607344715,-107
2024-06-04,-0.01652890933552542,0.0015028090913065117,-0.00297638409397738,-106
2024-06-05,0.03445368689270878,0.011847649793331305,0.006199023146865823,-105
2024-06-06,0.07392370760080791,-0.00019981663563317653,-0.0021855675367139504,-104
2024-06-07,0.006051449357694638,-0.0011152197300303701,-0.003492929303710368,-103
2024-06-10,-0.015037668789816938,0.0025808546645145203,0.0024203884549971466,-102
2024-06-11,-0.022900742519207262,0.0027103813151374556,-0.003701989040619469,-101
2024-06-12,0.007812492724042164,0.008503672791998707,0.005271311064721562,-100
2024-06-13,-0.015503861641813277,0.0023446558536817097,-0.0026652387758008267,-99
2024-06-14,0.0,-0.000393860697500914,-0.006998252909485192,-98
2024-06-17,-0.007874008357040663,0.007664386564552705,0.006597282656774173,-97
2024-06-18,-0.01587300085546861,0.0025213273947457537,0.0027666455933959,-96
2024-06-20,-0.0008064892922179379,-0.0025259318472709014,0.0006032621328564414,-95
2024-06-21,0.016949175372841685,-0.001562130321101196,0.0011968845061240962,-94
2024-06-24,0.007936500427734305,-0.003065171894990004,0.005028362474341019,-93
2024-06-25,-0.007874008357040663,0.003933590015736899,-0.007166528775740533,-92
2024-06-26,0.007936500427734305,0.0015724312002203256,-0.003622693761138107,-91
2024-06-27,0.023622025071121877,0.0009073212238914774,0.0009228736678785765,-90
2024-06-28,-0.1384615031925166,-0.004083652583445674,0.0006442061189755321,-89
2024-07-01,-0.035714251502436234,0.0026755639309195,-0.007875489896226884,-88
2024-07-02,-0.027777860562003376,0.006195317856513505,0.004180785844752899,-87
2024-07-03,0.04761911790117157,0.005084444409779065,0.0007229851771122231,-86
2024-07-05,0.009090900224102638,0.005448765178485582,-0.000857915444065549,-85
2024-07-08,-0.027027000903735332,0.0010166989647510949,0.0017671035104254162,-84
2024-07-09,-0.009259250061012025,0.0007410719362856977,-0.0017189009196696414,-83
2024-07-10,-0.028037466475174244,0.010208065293514812,0.008895360464964863,-82
2024-07-11,0.009615375798129211,-0.008763028841120457,0.011694276898167377,-81
2024-07-12,-0.00952380087370197,0.0055170270744306915,0.008123223481752762,-80
2024-07-15,0.8173077452112252,0.0028262026252154904,0.0011989935402463292,-79
2024-07-16,-0.01587300085546861,0.006389375498743188,0.01744294554778847,-78
2024-07-17,0.0430107754301452,-0.013927543241993745,-0.003659007606289566,-77
2024-07-18,-0.11855670736578205,-0.007816403936922511,-0.00868928883088449,-76
2024-07-19,-0.0935672995680581,-0.007140265531926926,-0.006966920590974035,-75
2024-07-22,0.09677425805289541,0.01079203564940956,0.008277395157955336,-74
2024-07-23,-0.10588238924019788,-0.001558102589770738,-0.003529980029705282,-73
2024-07-24,-0.032894705884013775,-0.02314909375473495,-0.011939953078773713,-72
2024-07-25,0.020408143405366452,-0.005142620237842288,0.001124683387752512,-71
2024-07-26,0.11333330472310377,0.011090468702846357,0.0144385913343974,-70
2024-07-29,-0.029940091976750627,0.0008133101292933098,0.0014809971228815222,-69
2024-07-30,0.09259257760285577,-0.004960171878030217,0.0046454622364955345,-68
2024-07-31,0.028248628284956778,0.0157933986591674,0.004853569092896359,-67
2024-08-01,-0.04945056636528333,-0.013693502993456064,-0.010885120612757482,-66
2024-08-02,-0.05202314010771003,-0.018381860868696753,-0.017504431443241875,-65
2024-08-05,-0.030487776068545913,-0.02996879838863975,-0.023900579897628615,-64
2024-08-06,-0.04402518929722532,0.010354085880061037,0.010478112393200734,-63
2024-08-07,-0.032894705884013775,-0.007734647858502863,-0.007651851415719557,-62
2024-08-08,0.0,0.023042611519136447,0.01867263566793609,-61
